2737	29 Dec 20	14:36:00	1	0	3	0	Ct	0	1	0	3	1	0	0	0	0	0	0	1	0	0	2	0	1	1	0	0	0	0	13	0	2	0	0	0	3	0	13	0	0	0
2738	29 Dec 20	14:37:00	1	0	3	0	Ct	0	1	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	8	0	1	0
2739	29 Dec 20	14:38:00	1	0	3	0	Ct	0	1	0	3	2	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0
2740	29 Dec 20	14:39:00	1	0	3	0	Ct	0	1	0	3	2	0	0	0	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0	0	8	0	0	0	0	0	2	0	3	0
2741	29 Dec 20	14:40:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
2742	29 Dec 20	14:41:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0
2743	29 Dec 20	14:42:00	1	0	3	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	3	0
2744	29 Dec 20	14:43:00	1	0	3	0	Ct	0	1	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0
2745	29 Dec 20	14:44:00	1	0	3	0	Ct	0	1	1	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
2746	29 Dec 20	14:45:00	1	0	3	0	Ct	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1	2	0	0	0
2747	29 Dec 20	14:46:00	1	0	3	0	Ct	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
2748	29 Dec 20	14:47:00	1	0	3	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0
2749	29 Dec 20	14:48:00	1	0	3	0	Ct	0	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0
2750	29 Dec 20	14:49:00	1	0	3	0	Ct	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1	0	0	0
2751	29 Dec 20	14:50:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2752	29 Dec 20	14:51:00	1	0	3	0	Ct	0	1	1	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0
2753	29 Dec 20	14:52:00	1	0	3	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	8	0	0	0
2754	29 Dec 20	14:53:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0
2755	29 Dec 20	14:54:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2756	29 Dec 20	14:55:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	17	0	1	0	0	0	19	0	0	0	0
2757	29 Dec 20	14:56:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	4	0	0	0
2758	29 Dec 20	14:57:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	8	0	0	0	0	30	0	0	0
2759	29 Dec 20	14:58:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	3	0	0	0	0	16	0	1	0
2760	29 Dec 20	14:59:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	3	0	0	2	0	0	0	0	0
2761	29 Dec 20	15:00:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	7	0	0	2	0	0
2762	29 Dec 20	15:01:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	2	3	0	0	0	0	3	0	0	0	0	0
2763	29 Dec 20	15:02:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
2764	29 Dec 20	15:03:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0
2765	29 Dec 20	15:04:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2766	29 Dec 20	15:05:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0
2767	29 Dec 20	15:06:00	1	0	3	0	Ct	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	3	0	0	5	0	0	0	0	0	4	0	0	0	0	0
2768	29 Dec 20	15:07:00	1	0	3	0	Ct	0	1	0	0	0	0	0	5	0	0	1	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2769	29 Dec 20	15:08:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0
2770	29 Dec 20	15:09:00	1	0	3	0	Ct	0	1	0	0	0	0	0	2	0	0	1	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
2771	29 Dec 20	15:10:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	4	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0
2772	29 Dec 20	15:11:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
2773	29 Dec 20	15:12:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	4	2	0	0	1	0	0	0	0	0	0	0	0
2774	29 Dec 20	15:13:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	2	4	0	0	1	1	0	0	0	0	0	0	0
2775	29 Dec 20	15:14:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	2	1	5	0	1	0	3	0	2	4	0	0	0	0	0	0	0
2776	29 Dec 20	15:15:00	1	0	3	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	3	3	0	0	1	1	1	1	0	0	0	7	0	3	4	0	0	0	0	0	0	0
2777	29 Dec 20	15:16:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0	0	9	3	3	0	0	0	0	4	0	2	1	0	0	0	0	0	0	0
2778	29 Dec 20	15:17:00	1	0	3	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	1	2	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0
2779	29 Dec 20	15:18:00	1	0	3	0	Ct	0	1	0	0	0	0	9	0	0	0	0	0	1	4	0	0	2	1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0
2780	29 Dec 20	15:19:00	1	0	3	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	2	3	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0
2781	29 Dec 20	15:20:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2782	29 Dec 20	15:21:00	1	0	3	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2783	29 Dec 20	15:22:00	1	0	3	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	5	0	2	4	0	0	0	0	0	0	0	0	0	4	0	0	0	3
2784	29 Dec 20	15:23:00	1	0	3	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	3
2785	29 Dec 20	15:24:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	2	1	0	0	0	0	0	8	0	0	0	0	0	0	0	3
2786	29 Dec 20	15:25:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	1
2787	29 Dec 20	15:26:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2788	29 Dec 20	15:27:00	1	0	3	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3
2789	29 Dec 20	15:28:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1
2790	29 Dec 20	15:29:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
2791	29 Dec 20	15:30:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2792	29 Dec 20	15:31:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2793	29 Dec 20	15:32:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2794	29 Dec 20	15:33:00	1	0	3	0	Ct	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0
2795	29 Dec 20	15:34:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2796	29 Dec 20	15:35:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2797	29 Dec 20	15:36:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2798	29 Dec 20	15:37:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2799	29 Dec 20	15:38:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2800	29 Dec 20	15:39:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
2801	29 Dec 20	15:40:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
2802	29 Dec 20	15:41:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5
2803	29 Dec 20	15:42:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	2	0	0	0	0	5
2804	29 Dec 20	15:43:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	1
2805	29 Dec 20	15:44:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	3	2	0	0	0	0	0
2806	29 Dec 20	15:45:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	2	1	0	0	0	0	0
2807	29 Dec 20	15:46:00	1	0	3	0	Ct	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	7	4	0	0	0	0	0
2808	29 Dec 20	15:47:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0
2809	29 Dec 20	15:48:00	1	0	3	0	Ct	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	5	0	0	0	0	0	0
2810	29 Dec 20	15:49:00	1	0	3	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	4	0	2	0	4	0	0	0	0	0	0
2811	29 Dec 20	15:50:00	1	0	3	0	Ct	0	1	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	7	0	2	0	0	0	0
2812	29 Dec 20	15:51:00	1	0	3	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	0	0	0
2813	29 Dec 20	15:52:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	4	0	0	0	1	0	0	0	0	0	0
2814	29 Dec 20	15:53:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	2	0	0	0	5	0	0	0	0	0	0
2815	29 Dec 20	15:54:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0
2816	29 Dec 20	15:55:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0
2817	29 Dec 20	15:56:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	3	0	0	0	0	0	0	3	0	6	0	3	0	0	0	0	0	2
2818	29 Dec 20	15:57:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0
2819	29 Dec 20	15:58:00	1	0	3	0	Ct	0	1	0	0	0	0	0	2	0	0	0	1	0	0	4	0	3	0	0	1	0	0	0	3	0	8	0	0	0	0	0	0	0	0
2820	29 Dec 20	15:59:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	1	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0
2821	29 Dec 20	16:00:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2822	29 Dec 20	16:01:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0
2823	29 Dec 20	16:02:00	1	0	3	0	Ct	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0
2824	29 Dec 20	16:03:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2825	29 Dec 20	16:04:00	1	0	3	0	Ct	0	1	0	0	3	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0
2826	29 Dec 20	16:05:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
2827	29 Dec 20	16:06:00	1	0	3	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2828	29 Dec 20	16:07:00	1	0	3	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0
2829	29 Dec 20	16:08:00	1	0	3	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0
2830	29 Dec 20	16:09:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	4	0	0	1	0	0	0	0
2831	29 Dec 20	16:10:00	1	0	3	0	Ct	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0
2832	29 Dec 20	16:11:00	1	0	3	0	Ct	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0
2833	29 Dec 20	16:12:00	1	0	3	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
2834	29 Dec 20	16:13:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	9	0	0	0
2835	29 Dec 20	16:14:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
2836	29 Dec 20	16:15:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0
2837	29 Dec 20	16:16:00	1	0	3	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0
2838	29 Dec 20	16:17:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	5	0	0
2839	29 Dec 20	16:18:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	16	5	0	0
2840	29 Dec 20	16:19:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0
2841	29 Dec 20	16:20:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
2842	29 Dec 20	16:21:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	31	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2843	29 Dec 20	16:22:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2844	29 Dec 20	16:23:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0
2845	29 Dec 20	16:24:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
2846	29 Dec 20	16:25:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
2847	29 Dec 20	16:26:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2848	29 Dec 20	16:27:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0
2849	29 Dec 20	16:28:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
2850	29 Dec 20	16:29:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0
2851	29 Dec 20	16:30:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0
2852	29 Dec 20	16:31:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	1	0	2	0	0	3	0	13	0	0	0	0	0	0	1	7	0	1	0	0
2853	29 Dec 20	16:32:00	1	0	3	0	Ct	0	1	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	29	0	2	0	0
2854	29 Dec 20	16:33:00	1	0	3	0	Ct	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0
2855	29 Dec 20	16:34:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
2856	29 Dec 20	16:35:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0
2857	29 Dec 20	16:36:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0
2858	29 Dec 20	16:37:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	8	0	3	0	0
2859	29 Dec 20	16:38:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0
2860	29 Dec 20	16:39:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	2	0	0
2861	29 Dec 20	16:40:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0
2862	29 Dec 20	16:41:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
2863	29 Dec 20	16:42:00	1	0	3	0	Ct	0	1	0	0	0	2	0	0	3	0	0	0	0	0	0	0	2	0	0	2	0	2	0	5	0	0	0	0	0	4	0	2	0	0
2864	29 Dec 20	16:43:00	1	0	3	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	3	0	6	1	0	0	0	0	2	0	3	0	0
2865	29 Dec 20	16:44:00	1	0	3	0	Ct	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	0	2	1	0	0	0	0	0	0	1	0	0
2866	29 Dec 20	16:45:00	1	0	3	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	1	0	3	0	0	0	0	0	2	0	2	0	0
2867	29 Dec 20	16:46:00	1	0	3	0	Ct	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	1	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0
2868	29 Dec 20	16:47:00	1	0	3	0	Ct	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	3	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	4	0	0
2869	29 Dec 20	16:48:00	1	0	3	0	Ct	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	4	3	0	0	1	0	4	0	1	0	0	0	0	0	0	0	1	0	0
2870	29 Dec 20	16:49:00	1	0	3	0	Ct	0	1	3	0	0	2	0	0	0	0	3	0	0	0	0	2	3	0	0	0	0	17	0	2	0	0	0	0	0	0	0	10	0	0
2871	29 Dec 20	16:50:00	1	0	3	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	37	0	5	0	0	0	0	0	0	0	0	0	0
2872	29 Dec 20	16:51:00	1	0	3	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16	0	6	0	0	0	0	0	0	0	28	0	0
2873	29 Dec 20	16:52:00	1	0	3	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	3	0	0
2874	29 Dec 20	16:53:00	1	0	3	0	Ct	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	8	0	0
2875	29 Dec 20	16:54:00	1	0	3	0	Ct	0	1	0	0	0	3	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	5
2876	29 Dec 20	16:55:00	1	0	3	0	Ct	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	14	0	0
2877	29 Dec 20	16:56:00	1	0	3	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0
2878	29 Dec 20	16:57:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
2879	29 Dec 20	16:58:00	1	0	3	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
2880	29 Dec 20	16:59:00	1	0	3	0	Ct	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
