1300	5 Jul 22	13:36:00	1	0	1	0	Ct	0	1	0	0	9	0	0	4	0	3	4	0	0	0	1	0	0	0	0	2	2	1	0	1	1	0	0	0	0	0	4	0	0	0
1301	5 Jul 22	13:37:00	1	0	1	0	Ct	0	1	0	0	1	4	0	0	0	5	1	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	0
1302	5 Jul 22	13:38:00	1	0	1	0	Ct	0	1	0	0	3	3	0	1	0	0	2	0	0	0	3	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1
1303	5 Jul 22	13:39:00	1	0	1	0	Ct	0	1	2	0	1	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	3	0	0	0
1304	5 Jul 22	13:40:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	0	2	0	0	0	2	0	0	0	1	0	0	1	2	0	2	0	0	2	0	0	1	0	0	0
1305	5 Jul 22	13:41:00	1	0	1	0	Ct	0	1	2	0	5	0	0	0	3	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3
1306	5 Jul 22	13:42:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1307	5 Jul 22	13:43:00	1	0	1	0	Ct	0	1	1	0	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	1	0
1308	5 Jul 22	13:44:00	1	0	1	0	Ct	0	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	1	0	2	0
1309	5 Jul 22	13:45:00	1	0	1	0	Ct	0	1	0	2	1	0	0	0	0	0	0	0	1	0	5	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1310	5 Jul 22	13:46:00	1	0	1	0	Ct	0	1	0	1	1	3	0	0	3	0	0	0	3	1	4	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	2	0	0	0
1311	5 Jul 22	13:47:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	1	0	0	2	0	1	0	0	3	0	0	0	0	0	0
1312	5 Jul 22	13:48:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	2	0
1313	5 Jul 22	13:49:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0
1314	5 Jul 22	13:50:00	1	0	1	0	Ct	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	1	2	0	2	0	0	0	0	2	0
1315	5 Jul 22	13:51:00	1	0	1	0	Ct	0	1	2	0	1	2	0	0	1	0	2	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0
1316	5 Jul 22	13:52:00	1	0	1	0	Ct	0	1	4	0	0	2	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	4	0	3	0
1317	5 Jul 22	13:53:00	1	0	1	0	Ct	0	1	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	0	1	0
1318	5 Jul 22	13:54:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	1	1	0	0	0	0	1	0	4	0
1319	5 Jul 22	13:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	2	0
1320	5 Jul 22	13:56:00	1	0	1	0	Ct	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2	0	1	0
1321	5 Jul 22	13:57:00	1	0	1	0	Ct	0	1	10	0	1	1	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	2	0	2	0	0	1	0	0	1	0	8	0
1322	5 Jul 22	13:58:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	2	6	1	0	0	0	0	1	0	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0
1323	5 Jul 22	13:59:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	2	0	1	2	0	0	0	0	1	0	1	0
1324	5 Jul 22	14:00:00	1	0	1	0	Ct	0	1	1	0	1	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	1	0	0	3	0	0	0
1325	5 Jul 22	14:01:00	1	0	1	0	Ct	0	1	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0
1326	5 Jul 22	14:02:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	4	0	3	1	0	0	0	0	0	0	0	0	2	0	0	0	1	4	0	2	0	0	0	1	0	0
1327	5 Jul 22	14:03:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	2	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	0	2	0	1	0	4
1328	5 Jul 22	14:04:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	3	0	0	0	0	0	0
1329	5 Jul 22	14:05:00	1	0	1	0	Ct	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	3	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0
1330	5 Jul 22	14:06:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2	1	0	0	2	0	0	0	0	2	2	0	0
1331	5 Jul 22	14:07:00	1	0	1	0	Ct	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	0	0	0
1332	5 Jul 22	14:08:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
1333	5 Jul 22	14:09:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0
1334	5 Jul 22	14:10:00	1	0	1	0	Ct	0	1	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0
1335	5 Jul 22	14:11:00	1	0	1	0	Ct	0	1	2	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
1336	5 Jul 22	14:12:00	1	0	1	0	Ct	0	1	2	0	0	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0
1337	5 Jul 22	14:13:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1	0	0	0	0
1338	5 Jul 22	14:14:00	1	0	1	0	Ct	0	1	0	0	0	1	6	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	4	1	0	6	1	0	1	0
1339	5 Jul 22	14:15:00	1	0	1	0	Ct	0	1	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	5	1	0	1	0
1340	5 Jul 22	14:16:00	1	0	1	0	Ct	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	1	0	3	0	0	2	6
1341	5 Jul 22	14:17:00	1	0	1	0	Ct	0	1	0	0	2	1	0	1	0	0	3	0	0	0	0	1	4	0	0	0	1	0	0	0	1	1	1	3	0	5	3	0	1	0
1342	5 Jul 22	14:18:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0
1343	5 Jul 22	14:19:00	1	0	1	0	Ct	0	1	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	1	1	0	2	0
1344	5 Jul 22	14:20:00	1	0	1	0	Ct	0	1	4	0	2	4	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	1	3	2	0	1
1345	5 Jul 22	14:21:00	1	0	1	0	Ct	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	1	0	2	1	0	0	1
1346	5 Jul 22	14:22:00	1	0	1	0	Ct	0	1	0	0	1	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1
1347	5 Jul 22	14:23:00	1	0	1	0	Ct	0	1	0	0	0	1	1	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	1	1	0	2	0	0	3	1	0	0	0
1348	5 Jul 22	14:24:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	7	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1349	5 Jul 22	14:25:00	1	0	1	0	Ct	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	3	0	0	1	0	1	0	0	1	1	0	0	0	0	1	2	0	0	0
1350	5 Jul 22	14:26:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	3	0	0	0	0	0	2	0	0	3	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0
1351	5 Jul 22	14:27:00	1	0	1	0	Ct	0	1	0	0	0	0	2	2	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	3	0	1	0	0	2	0	0	0
1352	5 Jul 22	14:28:00	1	0	1	0	Ct	0	1	0	0	0	0	1	1	0	2	0	0	1	0	0	2	0	4	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0
1353	5 Jul 22	14:29:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	4	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0
1354	5 Jul 22	14:30:00	1	0	1	0	Ct	0	1	0	0	1	4	1	0	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0	1	0
1355	5 Jul 22	14:31:00	1	0	1	0	Ct	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	2	0	1	0	0	0	0	0	1	0
1356	5 Jul 22	14:32:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0
1357	5 Jul 22	14:33:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
1358	5 Jul 22	14:34:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	0	3	0	0	3	0	0	0	0	0	0	1	0	0	0	0	2	1	3	0	0	0	0	1	0	0
1359	5 Jul 22	14:35:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	4	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0
1360	5 Jul 22	14:36:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1361	5 Jul 22	14:37:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	0	3	0	0	0	0	3	0	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0
1362	5 Jul 22	14:38:00	1	0	1	0	Ct	0	1	1	0	0	3	0	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0
1363	5 Jul 22	14:39:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	3	1	0	2	0	0	0	0	0	0
1364	5 Jul 22	14:40:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	7	6	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1365	5 Jul 22	14:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	3	1	4	1	2	5	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0
1366	5 Jul 22	14:42:00	1	0	1	0	Ct	0	1	3	0	0	0	0	0	0	1	0	1	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1367	5 Jul 22	14:43:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	3	0	0	0	0	0
1368	5 Jul 22	14:44:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	5	0	1	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	0	0	0
1369	5 Jul 22	14:45:00	1	0	1	0	Ct	0	1	4	0	0	0	0	0	0	3	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
1370	5 Jul 22	14:46:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	1	2	5	4	0	0	0	0	0	0	0	0	0	0	1	0	4	2	0	0	0	0	2
1371	5 Jul 22	14:47:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3	3	0	2	0	0	0	0
1372	5 Jul 22	14:48:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	2	0	3	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1373	5 Jul 22	14:49:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	3	0	1	0	5	0	0	0	0	1	0	0	0	0	0	0	1	4	2	0	1	0	0	0	0
1374	5 Jul 22	14:50:00	1	0	1	0	Ct	0	1	3	1	0	0	0	0	0	5	0	0	0	4	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4
1375	5 Jul 22	14:51:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	4	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
1376	5 Jul 22	14:52:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	1	6	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0
1377	5 Jul 22	14:53:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0
1378	5 Jul 22	14:54:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	0	0
1379	5 Jul 22	14:55:00	1	0	1	0	Ct	0	1	0	0	0	5	3	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0
1380	5 Jul 22	14:56:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0
1381	5 Jul 22	14:57:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1382	5 Jul 22	14:58:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	1	0	0	0	0	0	1	0	2	2	0	0	0	0	1	0	0	0
1383	5 Jul 22	14:59:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0
1384	5 Jul 22	15:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0
1385	5 Jul 22	15:01:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
1386	5 Jul 22	15:02:00	1	0	1	0	Ct	0	1	3	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
1387	5 Jul 22	15:03:00	1	0	1	0	Ct	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	3	0	0	2	0	0	0
1388	5 Jul 22	15:04:00	1	0	1	0	Ct	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0
1389	5 Jul 22	15:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
1390	5 Jul 22	15:06:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0
1391	5 Jul 22	15:07:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1392	5 Jul 22	15:08:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0
1393	5 Jul 22	15:09:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
1394	5 Jul 22	15:10:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1395	5 Jul 22	15:11:00	1	0	1	0	Ct	0	1	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0
1396	5 Jul 22	15:12:00	1	0	1	0	Ct	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0
1397	5 Jul 22	15:13:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	3	0	0
1398	5 Jul 22	15:14:00	1	0	1	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0
1399	5 Jul 22	15:15:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0
1400	5 Jul 22	15:16:00	1	0	1	0	Ct	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	2	1	2	0	0
1401	5 Jul 22	15:17:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	3	1	0	0
1402	5 Jul 22	15:18:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1403	5 Jul 22	15:19:00	1	0	1	0	Ct	0	1	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1404	5 Jul 22	15:20:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1405	5 Jul 22	15:21:00	1	0	1	0	Ct	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	1	0	0	0	0	0	0
1406	5 Jul 22	15:22:00	1	0	1	0	Ct	0	1	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1407	5 Jul 22	15:23:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1408	5 Jul 22	15:24:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1409	5 Jul 22	15:25:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1410	5 Jul 22	15:26:00	1	0	1	0	Ct	0	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1411	5 Jul 22	15:27:00	1	0	1	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1412	5 Jul 22	15:28:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1413	5 Jul 22	15:29:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	1	0	0	0
1414	5 Jul 22	15:30:00	1	0	1	0	Ct	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1415	5 Jul 22	15:31:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
1416	5 Jul 22	15:32:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1417	5 Jul 22	15:33:00	1	0	1	0	Ct	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0
1418	5 Jul 22	15:34:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0
1419	5 Jul 22	15:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1420	5 Jul 22	15:36:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0
1421	5 Jul 22	15:37:00	1	0	1	0	Ct	0	1	2	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	2	0
1422	5 Jul 22	15:38:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	1	2	0	2	0	0	0	0
1423	5 Jul 22	15:39:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	7	0
1424	5 Jul 22	15:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0
1425	5 Jul 22	15:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0
1426	5 Jul 22	15:42:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	1	0
1427	5 Jul 22	15:43:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	1
1428	5 Jul 22	15:44:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	2	0
1429	5 Jul 22	15:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	3	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2
1430	5 Jul 22	15:46:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	4	3
1431	5 Jul 22	15:47:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	6	0	1	0	0	0	0	0	0	2	0	0	1	0
1432	5 Jul 22	15:48:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
1433	5 Jul 22	15:49:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	5	0	0	1	0
1434	5 Jul 22	15:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0
1435	5 Jul 22	15:51:00	1	0	1	0	Ct	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	5	0	0	0	0
1436	5 Jul 22	15:52:00	1	0	1	0	Ct	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
1437	5 Jul 22	15:53:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	3	0	0	0	0	0
1438	5 Jul 22	15:54:00	1	0	1	0	Ct	0	1	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1439	5 Jul 22	15:55:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0
1440	5 Jul 22	15:56:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0
1441	5 Jul 22	15:57:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0
1442	5 Jul 22	15:58:00	1	0	1	0	Ct	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0
1443	5 Jul 22	15:59:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
